26811,,,
26812,,,
26813,,,
26814,0.300269544124603,0.237101927399635,1.02719926834106
26815,,,
26816,,,
26817,,,
26818,,,
26819,,,
26820,,,
26821,,,
26822,,,
26823,,,
26824,,,
26825,,,
26826,,,
26827,,,
26828,0.299740970134735,0.236104145646095,1.02829968929291
26829,,,
26830,,,
26831,,,
26832,,,
26833,,,
26834,,,
26835,,,
26836,,,
26837,,,
26838,,,
26839,,,
26840,0.299453616142273,0.235068455338478,1.02963054180145
26841,,,
26842,,,
26843,,,
26844,,,
26845,,,
26846,,,
26847,,,
26848,,,
26849,,,
26850,0.298929125070572,0.234044075012207,1.03083050251007
26851,,,
26852,,,
26853,,,
26854,,,
26855,,,
26856,,,
26857,,,
26858,,,
26859,,,
26860,0.298747479915619,0.232869818806648,1.03190279006958
26861,,,
26862,,,
26863,,,
26864,,,
26865,,,
26866,,,
26867,,,
26868,,,
26869,,,
26870,,,
26871,,,
26872,0.298268616199493,0.232196509838104,1.03313493728638
26873,,,
26874,,,
26875,,,
26876,,,
26877,,,
26878,,,
26879,,,
26880,,,
26881,,,
26882,,,
26883,,,
26884,,,
26885,,,
26886,,,
26887,0.297773510217667,0.231145024299622,1.03432273864746
26888,,,
26889,,,
26890,,,
26891,,,
26892,,,
26893,,,
26894,,,
26895,,,
26896,,,
26897,0.297471284866333,0.229968875646591,1.03516578674316
26898,,,
26899,,,
26900,,,
26901,,,
26902,,,
26903,,,
26904,,,
26905,,,
26906,,,
26907,,,
26908,,,
26909,0.297186076641083,0.229087382555008,1.03627109527588
26910,,,
26911,,,
26912,,,
26913,,,
26914,,,
26915,,,
26916,,,
26917,,,
26918,,,
26919,0.296744287014008,0.228130459785461,1.03736090660095
26920,,,
26921,,,
26922,,,
26923,,,
26924,,,
26925,,,
26926,,,
26927,,,
26928,,,
26929,,,
26930,0.296370476484299,0.227073609828949,1.03837871551514
26931,,,
26932,,,
26933,,,
26934,,,
26935,,,
26936,,,
26937,,,
26938,,,
26939,,,
26940,,,
26941,,,
26942,,,
26943,,,
26944,,,
26945,,,
26946,0.296072900295258,0.226214647293091,1.03937911987305
26947,,,
26948,,,
26949,,,
26950,,,
26951,,,
26952,,,
26953,,,
26954,,,
26955,,,
26956,,,
26957,0.2959243953228,0.22519662976265,1.04037487506866
26958,,,
26959,,,
26960,,,
26961,,,
26962,,,
26963,,,
26964,,,
26965,,,
26966,,,
26967,,,
26968,0.295414447784424,0.22412596642971,1.04158985614777
26969,,,
26970,,,
26971,,,
26972,,,
26973,,,
26974,,,
26975,,,
26976,,,
26977,,,
26978,0.295056492090225,0.223119989037514,1.04243302345276
26979,,,
26980,,,
26981,,,
26982,,,
26983,,,
26984,,,
26985,,,
26986,,,
26987,,,
26988,0.2946437895298,0.222094371914864,1.04363977909088
26989,,,
26990,,,
26991,,,
26992,,,
26993,,,
26994,,,
26995,,,
26996,,,
26997,,,
26998,,,
26999,0.294456571340561,0.221105262637138,1.04448986053467
27000,,,
27001,,,
27002,,,
27003,,,
27004,,,
27005,,,
