75706,,,
75707,,,
75708,,,
75709,,,
75710,,,
75711,0.36675438284874,0.296359747648239,0.97766238451004
75712,,,
75713,,,
75714,,,
75715,,,
75716,,,
75717,,,
75718,,,
75719,,,
75720,,,
75721,0.36675438284874,0.296359747648239,0.97766238451004
75722,,,
75723,,,
75724,,,
75725,,,
75726,,,
75727,,,
75728,,,
75729,,,
75730,,,
75731,0.36675438284874,0.296359747648239,0.97766238451004
75732,,,
75733,,,
75734,,,
75735,,,
75736,,,
75737,,,
75738,,,
75739,,,
75740,,,
75741,0.36675438284874,0.296359747648239,0.97766238451004
75742,,,
75743,,,
75744,,,
75745,,,
75746,,,
75747,,,
75748,,,
75749,,,
75750,,,
75751,,,
75752,,,
75753,,,
75754,,,
75755,,,
75756,0.36675438284874,0.296359747648239,0.97766238451004
75757,,,
75758,,,
75759,,,
75760,,,
75761,,,
75762,,,
75763,,,
75764,,,
75765,,,
75766,0.36675438284874,0.296359747648239,0.97766238451004
75767,,,
75768,,,
75769,,,
75770,,,
75771,,,
75772,,,
75773,,,
75774,,,
75775,,,
75776,,,
75777,,,
75778,0.36675438284874,0.296359747648239,0.97766238451004
75779,,,
75780,,,
75781,,,
75782,,,
75783,,,
75784,,,
75785,,,
75786,,,
75787,,,
75788,,,
75789,0.36675438284874,0.296359747648239,0.97766238451004
75790,,,
75791,,,
75792,,,
75793,,,
75794,,,
75795,,,
75796,,,
75797,,,
75798,,,
75799,,,
75800,0.36675438284874,0.296359747648239,0.97766238451004
75801,,,
75802,,,
75803,,,
75804,,,
75805,,,
75806,,,
75807,,,
75808,,,
75809,,,
75810,,,
75811,,,
75812,,,
75813,,,
75814,,,
75815,0.36675438284874,0.296359747648239,0.97766238451004
75816,,,
75817,,,
75818,,,
75819,,,
75820,,,
75821,,,
75822,,,
75823,,,
75824,,,
75825,0.36675438284874,0.296359747648239,0.97766238451004
75826,,,
75827,,,
75828,,,
75829,,,
75830,,,
75831,,,
75832,,,
75833,,,
75834,,,
75835,,,
75836,,,
75837,0.36675438284874,0.296359747648239,0.97766238451004
75838,,,
75839,,,
75840,,,
75841,,,
75842,,,
75843,,,
75844,,,
75845,,,
75846,,,
75847,0.36675438284874,0.296359747648239,0.97766238451004
75848,,,
75849,,,
75850,,,
75851,,,
75852,,,
75853,,,
75854,,,
75855,,,
75856,,,
75857,0.36675438284874,0.296359747648239,0.97766238451004
75858,,,
75859,,,
75860,,,
75861,,,
75862,,,
75863,,,
75864,,,
75865,,,
75866,,,
75867,,,
75868,,,
75869,,,
75870,,,
75871,0.259841561317444,0.291356652975082,1.0611172914505
75872,,,
75873,,,
75874,,,
75875,,,
75876,,,
75877,,,
75878,,,
75879,,,
75880,,,
75881,,,
75882,,,
75883,,,
75884,0.259841561317444,0.291356652975082,1.0611172914505
75885,,,
75886,,,
75887,,,
75888,,,
75889,,,
75890,,,
75891,,,
75892,,,
75893,,,
75894,,,
75895,,,
75896,,,
75897,0.259841561317444,0.291356652975082,1.0611172914505
75898,,,
75899,,,
75900,,,
75901,,,
75902,,,
75903,,,
75904,,,
75905,,,
75906,,,
75907,,,
75908,0.259841561317444,0.291356652975082,1.0611172914505
75909,,,
75910,,,
75911,,,
75912,,,
75913,,,
75914,,,
75915,,,
75916,,,
75917,,,
