29422,,,
29423,0.184924393892288,0.031363446265459,1.16431415081024
29424,,,
29425,,,
29426,,,
29427,,,
29428,,,
29429,,,
29430,,,
29431,,,
29432,,,
29433,0.18037374317646,0.03123159147799,1.16838788986206
29434,,,
29435,,,
29436,,,
29437,,,
29438,,,
29439,,,
29440,,,
29441,,,
29442,,,
29443,,,
29444,,,
29445,,,
29446,,,
29447,0.175829976797104,0.031020568683744,1.17260658740997
29448,,,
29449,,,
29450,,,
29451,,,
29452,,,
29453,,,
29454,,,
29455,,,
29456,,,
29457,0.17130720615387,0.030925408005715,1.17682206630707
29458,,,
29459,,,
29460,,,
29461,,,
29462,,,
29463,,,
29464,,,
29465,,,
29466,,,
29467,0.166711196303368,0.030747318640351,1.18099212646484
29468,,,
29469,,,
29470,,,
29471,,,
29472,,,
29473,,,
29474,,,
29475,,,
29476,,,
29477,,,
29478,,,
29479,,,
29480,,,
29481,,,
29482,,,
29483,,,
29484,,,
29485,,,
29486,,,
29487,,,
29488,,,
29489,,,
29490,,,
29491,,,
29492,,,
29493,0.162094280123711,0.03074462339282,1.1851806640625
29494,,,
29495,,,
29496,,,
29497,,,
29498,,,
29499,,,
29500,,,
29501,,,
29502,,,
29503,0.157568097114563,0.030504172667861,1.18923246860504
29504,,,
29505,,,
29506,,,
29507,,,
29508,,,
29509,,,
29510,,,
29511,,,
29512,,,
29513,,,
29514,,,
29515,,,
29516,,,
29517,,,
29518,0.153311222791672,0.030468191951513,1.19368278980255
29519,,,
29520,,,
29521,,,
29522,,,
29523,,,
29524,,,
29525,,,
29526,,,
29527,,,
29528,,,
29529,,,
29530,,,
29531,,,
29532,,,
29533,,,
29534,0.148765653371811,0.030450245365501,1.19815754890442
29535,,,
29536,,,
29537,,,
29538,,,
29539,,,
29540,,,
29541,,,
29542,,,
29543,,,
29544,0.144490346312523,0.030195269733667,1.20218944549561
29545,,,
29546,,,
29547,,,
29548,,,
29549,,,
29550,,,
29551,,,
29552,,,
29553,,,
29554,,,
29555,0.140021532773972,0.030260855332017,1.20665884017944
29556,,,
29557,,,
29558,,,
29559,,,
29560,,,
29561,,,
29562,,,
29563,,,
29564,,,
29565,0.135595843195915,0.030532237142325,1.21116304397583
29566,,,
29567,,,
29568,,,
29569,,,
29570,,,
29571,,,
29572,,,
29573,,,
29574,,,
29575,,,
29576,,,
29577,,,
29578,,,
29579,0.131282091140747,0.030396370217204,1.21508586406708
29580,,,
29581,,,
29582,,,
29583,,,
29584,,,
29585,,,
29586,,,
29587,,,
29588,,,
29589,,,
29590,0.12679186463356,0.030753424391151,1.21960747241974
29591,,,
29592,,,
29593,,,
29594,,,
29595,,,
29596,,,
29597,,,
29598,,,
29599,,,
29600,,,
29601,0.122455164790154,0.030574349686504,1.2233099937439
29602,,,
29603,,,
29604,,,
29605,,,
29606,,,
29607,,,
29608,,,
29609,,,
29610,,,
29611,,,
29612,,,
29613,,,
29614,,,
29615,,,
29616,,,
29617,,,
29618,,,
29619,,,
29620,,,
29621,,,
29622,,,
29623,,,
29624,,,
29625,,,
29626,,,
29627,0.118042200803757,0.030778607353568,1.22750294208527
29628,,,
29629,,,
29630,,,
29631,,,
29632,,,
29633,,,
29634,,,
29635,,,
29636,,,
29637,,,
29638,,,
29639,0.113766841590405,0.030986320227385,1.23148894309998
29640,,,
29641,,,
29642,,,
29643,,,
29644,,,
29645,,,
29646,,,
29647,,,
29648,,,
29649,0.109323315322399,0.031314175575972,1.23553419113159
29650,,,
29651,,,
29652,,,
29653,,,
29654,,,
29655,,,
29656,,,
29657,,,
29658,,,
29659,,,
29660,,,
29661,,,
29662,,,
29663,,,
29664,,,
29665,0.105030059814453,0.031623777002096,1.23943662643433
29666,,,
29667,,,
29668,,,
29669,,,
29670,,,
29671,,,
29672,,,
29673,,,
29674,,,
29675,,,
29676,,,
29677,,,
29678,,,
29679,0.100807420909405,0.031846910715103,1.24334180355072
29680,,,
29681,,,
29682,,,
29683,,,
29684,,,
29685,,,
29686,,,
29687,,,
29688,,,
29689,0.096222184598446,0.032414603978396,1.24717724323273
29690,,,
29691,,,
29692,,,
29693,,,
29694,,,
29695,,,
29696,,,
29697,,,
29698,,,
29699,0.091845184564591,0.032933048903942,1.25099408626556
29700,,,
29701,,,
29702,,,
29703,,,
29704,,,
29705,,,
29706,,,
29707,,,
29708,,,
29709,0.087750993669033,0.033078026026487,1.25439894199371
29710,,,
29711,,,
29712,,,
29713,,,
29714,,,
29715,,,
29716,,,
29717,,,
29718,,,
29719,0.083195433020592,0.033979415893555,1.257896900177
29720,,,
29721,,,
29722,,,
29723,,,
29724,,,
29725,,,
29726,,,
29727,,,
29728,,,
29729,,,
29730,0.07898260653019,0.034376781433821,1.2609840631485
29731,,,
29732,,,
29733,,,
29734,,,
29735,,,
29736,,,
29737,,,
29738,,,
29739,,,
29740,,,
29741,,,
29742,,,
29743,,,
29744,,,
29745,0.074408687651157,0.035232573747635,1.26442110538483
29746,,,
29747,,,
29748,,,
29749,,,
29750,,,
29751,,,
29752,,,
29753,,,
29754,,,
29755,,,
29756,,,
29757,,,
29758,,,
29759,,,
29760,,,
29761,,,
29762,,,
29763,,,
29764,,,
29765,,,
29766,,,
29767,,,
29768,,,
29769,,,
29770,,,
29771,0.070217162370682,0.035629265010357,1.26690459251404
29772,,,
29773,,,
29774,,,
29775,,,
29776,,,
29777,,,
29778,,,
29779,,,
29780,,,
29781,0.06602318584919,0.036444131284952,1.26991534233093
29782,,,
29783,,,
29784,,,
29785,,,
29786,,,
29787,,,
29788,,,
29789,,,
29790,,,
29791,0.061353351920843,0.037535134702921,1.27267360687256
29792,,,
29793,,,
29794,,,
29795,,,
29796,,,
29797,,,
29798,,,
29799,,,
29800,,,
29801,0.056969586759806,0.038462821394205,1.27528655529022
29802,,,
29803,,,
29804,,,
29805,,,
29806,,,
29807,,,
29808,,,
29809,,,
29810,,,
29811,,,
29812,,,
29813,,,
29814,,,
29815,,,
29816,,,
29817,,,
29818,,,
29819,,,
29820,,,
29821,,,
29822,,,
29823,,,
29824,,,
29825,,,
29826,,,
29827,0.05275047197938,0.039232883602381,1.27733659744263
29828,,,
29829,,,
29830,,,
29831,,,
29832,0.047951351851225,0.040475960820913,1.27986586093903
29833,,,
29834,,,
29835,,,
29836,,,
29837,,,
29838,,,
29839,,,
29840,,,
29841,,,
29842,,,
29843,0.043761324137449,0.041271921247244,1.28148925304413
29844,,,
29845,,,
29846,,,
29847,,,
