25645,,,
25646,0.256107836961746,0.243978291749954,0.986377000808716
25647,,,
25648,,,
25649,,,
25650,,,
25651,,,
25652,,,
25653,,,
25654,,,
25655,,,
25656,0.255623310804367,0.243206053972244,0.987549602985382
25657,,,
25658,,,
25659,,,
25660,,,
25661,,,
25662,,,
25663,,,
25664,,,
25665,,,
25666,,,
25667,,,
25668,0.25561711192131,0.242268443107605,0.988417446613312
25669,,,
25670,,,
25671,,,
25672,,,
25673,,,
25674,,,
25675,,,
25676,,,
25677,,,
25678,,,
25679,,,
25680,,,
25681,,,
25682,,,
25683,,,
25684,0.255067199468613,0.241730645298958,0.989683151245117
25685,,,
25686,,,
25687,,,
25688,,,
25689,,,
25690,,,
25691,,,
25692,,,
25693,,,
25694,0.254672348499298,0.241004437208176,0.99093759059906
25695,,,
25696,,,
25697,,,
25698,,,
25699,,,
25700,,,
25701,,,
25702,,,
25703,,,
25704,,,
25705,0.25422328710556,0.240133628249168,0.992072582244873
25706,,,
25707,,,
25708,,,
25709,,,
25710,,,
25711,,,
25712,,,
25713,,,
25714,,,
25715,0.253838717937469,0.239400774240494,0.993030905723572
25716,,,
25717,,,
25718,,,
25719,,,
25720,,,
25721,,,
25722,,,
25723,,,
25724,,,
25725,0.253625720739365,0.238640666007996,0.994271576404572
25726,,,
25727,,,
25728,,,
25729,,,
25730,,,
25731,,,
25732,,,
25733,,,
25734,,,
25735,,,
25736,0.253259301185608,0.237961530685425,0.995351374149322
25737,,,
25738,,,
25739,,,
25740,,,
25741,,,
25742,,,
25743,,,
25744,,,
25745,,,
25746,,,
25747,,,
25748,,,
25749,0.252796202898026,0.237153768539429,0.996496796607971
25750,,,
25751,,,
25752,,,
25753,,,
25754,,,
25755,,,
25756,,,
25757,,,
25758,,,
25759,0.252372890710831,0.236469358205795,0.997608065605164
25760,,,
25761,,,
25762,,,
25763,,,
25764,,,
25765,,,
25766,,,
25767,,,
25768,,,
25769,0.252089083194733,0.235671728849411,0.998738348484039
25770,,,
25771,,,
