18806,,,
18807,0.314565777778625,0.288979113101959,1.09980165958405
18808,,,
18809,,,
18810,,,
18811,,,
18812,,,
18813,,,
18814,,,
18815,,,
18816,,,
18817,0.313314437866211,0.288501650094986,1.10138142108917
18818,,,
18819,,,
18820,,,
18821,,,
18822,,,
18823,,,
18824,,,
18825,,,
18826,,,
18827,0.312874287366867,0.287556529045105,1.10273742675781
18828,,,
18829,,,
18830,,,
18831,,,
18832,,,
18833,,,
18834,,,
18835,,,
18836,,,
18837,,,
18838,,,
18839,,,
18840,,,
18841,,,
18842,,,
18843,,,
18844,,,
18845,0.311424612998962,0.287410050630569,1.10498189926147
18846,,,
18847,,,
18848,,,
18849,,,
18850,,,
18851,,,
18852,,,
18853,,,
18854,,,
18855,,,
18856,,,
18857,0.310358136892319,0.286667257547378,1.10661935806274
18858,,,
18859,,,
18860,,,
18861,,,
18862,,,
18863,,,
18864,,,
18865,,,
18866,,,
18867,0.309318453073502,0.285922527313232,1.10818922519684
18868,,,
18869,,,
18870,,,
18871,,,
18872,,,
18873,,,
18874,,,
18875,,,
18876,,,
18877,0.30860960483551,0.284989148378372,1.1092392206192
18878,,,
18879,,,
18880,,,
18881,,,
18882,,,
18883,,,
18884,,,
18885,,,
18886,,,
18887,0.307068973779678,0.284367263317108,1.11114740371704
18888,,,
18889,,,
18890,,,
18891,,,
18892,,,
18893,,,
18894,,,
18895,,,
18896,,,
18897,,,
18898,,,
18899,,,
18900,,,
18901,,,
18902,,,
18903,0.306088179349899,0.283603370189667,1.112797498703
18904,,,
18905,,,
18906,,,
18907,,,
18908,,,
18909,,,
18910,,,
18911,,,
18912,,,
18913,0.304872781038284,0.282934874296188,1.11428391933441
18914,,,
18915,,,
18916,,,
18917,,,
18918,,,
18919,,,
18920,,,
18921,,,
18922,,,
18923,0.30381366610527,0.282064974308014,1.1157603263855
18924,,,
18925,,,
18926,,,
18927,,,
18928,,,
18929,,,
18930,,,
18931,,,
18932,,,
18933,0.302432239055634,0.281235992908478,1.11710572242737
18934,,,
18935,,,
18936,,,
18937,,,
18938,,,
18939,,,
18940,,,
18941,,,
18942,,,
18943,0.30138224363327,0.280440896749496,1.11864030361176
18944,,,
18945,,,
18946,,,
18947,,,
18948,,,
18949,,,
18950,,,
18951,,,
18952,,,
18953,0.30034813284874,0.27970963716507,1.11994194984436
18954,,,
18955,,,
18956,,,
18957,,,
18958,,,
18959,,,
18960,,,
18961,,,
18962,,,
18963,,,
18964,,,
18965,,,
18966,,,
18967,,,
18968,,,
18969,,,
